x,y,cls
0.0180161251160568,-0.11622675212989,3
-0.435846662575227,0.522917220859321,3
0.207380816602384,-0.354323222303274,3
-0.150606231230674,0.00794137875565459,3
0.122183233744319,-0.801059084150437,3
0.162249737675441,-0.959173588245912,3
0.0601401695006007,-0.333242238081181,3
-0.120927489761598,-0.279641513756389,3
-0.141364631324349,-0.488325356654336,3
0.126563331417099,0.220490106969339,3
0.483941739753176,-1.62612911930412,3
0.100133357287949,-0.325225588946576,3
-0.154305754682483,-0.0592492886284515,3
-0.106644756976715,0.231842689889651,3
0.33356932296319,-0.776891603204735,3
-0.271944067791636,0.339775124258006,3
-0.00888187665292528,-0.0190031580758731,3
0.303564269171948,-0.805978534610927,3
-0.198479875252685,0.556950013748419,3
0.356986752542982,-0.910283613643716,3
-0.115244351752197,0.398616023303435,3
-0.0940494322590007,0.199922259794124,3
-0.367799523258083,0.0742619413337707,3
-0.135218864383666,-0.490685535313992,3
-0.178764510479183,-0.521407675993473,3
-0.236521046029755,-0.471133360587457,3
-0.116159045979355,-0.124629506804786,3
0.0826278697439766,-0.157553060373241,3
0.206767532309751,0.0919045273454398,3
-0.0594987616810327,-0.489997190156225,3
0.0288987858803127,-0.490282299500163,3
0.398170010088687,-0.587707032627407,3
0.00664656159120236,-0.656211062282245,3
0.0585049030465085,-0.733355462563541,3
-0.285941448477979,0.280085525594426,3
0.133969434007844,-1.65478831733046,3
-0.0131189778660475,-0.809750094677406,3
0.352177688694951,-1.13747280436104,3
-0.233569737362231,-0.101510323100263,3
-0.0426804864641948,0.101539086954266,3
-0.0503596542162867,0.236256029737045,3
0.195316916385053,-1.00064973205675,3
0.130669613913586,-0.270105562499304,3
-0.176730205488608,-0.220506198901747,3
0.000634957775761114,-0.199899772049748,3
-0.262726311589543,0.36799791546537,3
-0.359983216644851,-0.113170706345005,3
-0.304457533442702,0.00255586382608641,3
0.132131976325363,-0.25208970619188,3
-0.197837698979324,0.40126484491347,3
-0.218323095079225,0.0978132048578897,3
0.0824872749704378,-0.719813077677469,3
-0.416186144047596,-0.319343924508592,3
0.116227109060525,0.0232718084149428,3
0.099548808758297,-0.402769487731263,3
0.0852698467280497,-0.154204205380851,3
-0.00719983356228932,0.0620481740790297,3
-0.531334376720041,0.318047722081943,3
0.0180353424081101,-0.445184051855091,3
0.0178780490620583,-0.366577460582494,3
-0.0903244519672082,-0.626583116991252,3
0.236327962735309,-1.03062569774165,3
0.237410097717343,-0.997746318901847,3
0.0831036429995885,-0.34635293639567,3
-0.0408252331233595,0.321928295661735,3
0.121540447637497,0.265927797391783,3
-0.0638616418220356,-0.403179306307003,3
0.0803229203530976,-0.32794254946981,3
0.00267308362623264,-0.541760425178551,3
0.158976276810982,-0.557753869877338,3
0.137530071912733,-0.837416819821099,3
-0.0619370636297333,-0.505374967520958,3
0.103912529102889,-0.84659817917712,3
0.0294472511878303,-0.29825435837988,3
-0.0800679546943953,-0.346381472650448,3
0.292995104594167,-1.02291372680242,3
-0.0248408072005326,-0.479223734335046,3
0.0644117221849322,-0.302455796869761,3
0.0409727844896093,-0.186589341942792,3
-0.420278959375889,0.517123880169226,3
-0.0255758758137973,-0.281363950659684,3
0.162119069560345,-0.40895148539723,3
0.109058657520633,-0.454111398192605,3
-0.141037775394279,-0.349172195666903,3
0.126759323282385,-0.711869086930187,3
-0.0188813607134297,-0.221423106863853,3
-0.0743390954156439,0.117966968490959,3
0.000940125271437553,-0.125590580877048,3
0.13168843104486,-0.456328142067131,3
0.02318446374717,-0.292271212291324,3
0.0767297466748006,-0.39417897514018,3
0.106535114311285,-0.35553513352512,3
-0.18817189547038,-0.204264557407875,3
-0.258321466838082,0.0941499922323904,3
0.164310750105747,-0.644349836453917,3
-0.106515763458843,-0.654236217192326,3
-0.221345661563486,0.0773304436805405,3
0.00824231637801154,-0.343875629174663,3
0.227080023148633,-0.166341268273553,3
0.0100762910930564,-0.550630242986854,3
0.0988340430955607,-0.370360060084602,3
0.0422188505767979,-0.289981505050611,3
-0.222155666174281,-0.467001701902214,3
0.0862356238569863,-0.241019912603882,3
-0.0155973356886576,-0.965669136895433,3
-0.233231971120495,-0.361901004593425,3
-0.107944857322806,-0.266079358711348,3
-0.124621454135518,0.0215368830068141,3
-0.0976140617504068,0.150110911615579,3
-0.13366389445024,0.250924029987724,3
0.281644487421542,-1.01275120688245,3
-0.0899368763342832,-0.149449823807078,3
0.141009057569459,-0.374878848892018,3
-0.00176690016549874,-0.238525937849516,3
0.0785463834316231,0.0535604677122031,3
-0.0196973246252285,0.711622742799951,3
0.0228301384766385,-0.39413720205401,3
-0.185076283596482,0.204913605046751,3
-0.298151778348182,0.340617109181122,3
0.183383959180072,-0.515938513925078,3
-0.0887963370277858,0.00889447199916525,3
-0.433260248291732,0.304315411780363,3
0.110616592928704,-0.306356051576296,3
-0.223866023777701,-0.192127149399124,3
-0.109575892719739,0.085269590218924,3
-0.267921969220446,0.357366807611249,3
-0.076837387042567,-0.640236968429552,3
-0.0694842691450007,-0.0959462945021663,3
0.449204195904278,-1.20486857525137,3
-0.281173999083335,0.223195437177505,3
0.241743663459143,-0.685577441327348,3
0.0528979698976612,-0.182510869494857,3
-0.0880027260115002,-0.0386250595719094,3
-0.0533698143429821,-0.29773645308634,3
-0.191925062671538,0.302290895852769,3
-0.15831234919088,-0.488753043231761,3
0.118714721845825,-1.00842117044661,3
0.0921299522913326,-0.223749577648064,3
0.159933210846526,-0.320401848398841,3
-0.122839422361754,-0.591907877339392,3
0.0399888016408169,-0.205378477024149,3
0.0671941553621809,-0.512240027925379,3
0.0394935471516655,-0.150321765384502,3
0.132061636686736,-0.746566268057685,3
0.00192339900323835,-0.254853180991246,3
0.0220977435100809,0.253430040111662,3
-0.135693643530679,-0.29455246607842,3
-0.310385333456015,0.255614454930741,3
-0.0477850151439798,-0.43446566728883,3
-0.0910341621562649,-0.0388596673551642,3
0.145869234100175,-0.306628387821944,3
-0.00693489040919232,-0.715091240867102,3
-0.0943450915130242,0.0285330021197102,3
0.105920250734045,-0.274488632385281,3
0.016367534476792,-0.836868442914189,3
-0.147168177771454,0.047617103160443,3
0.0288568452160846,-0.95246917782418,3
0.0951376787712342,-0.761553889629167,3
0.0412073991586536,-0.0960308071473407,3
0.188923838412224,-0.115610971987925,3
-0.104489215711983,-0.297874365036328,3
-0.170492064050318,-0.403439850070288,3
-0.245561185446107,0.141403016512396,3
0.0889020700690827,-0.474711465693154,3
-0.0298436217649807,-0.485562754362107,3
-0.221771226209602,0.578728871362212,3
0.13535555184169,-0.19889162832718,3
0.0651259251379852,-0.49656046751249,3
-0.0198466698901503,-0.241317845369529,3
-0.153632218178241,0.603553818061948,3
-0.0384625827561933,-0.218123266890397,3
-0.00506894147814163,-0.816593004425573,3
-0.0104312458427026,-0.0965847454611625,3
-0.024676163475066,-0.230958701961833,3
0.213760609884996,-0.647444619370721,3
-0.0180212305877716,-0.141110812120589,3
-0.127141044397113,-0.126869878595994,3
-0.311650654901328,0.264980973266966,3
0.15588401799275,-0.640526958952551,3
0.0961115241240365,-0.137352550345476,3
-0.0219232338300018,0.0834582912470419,3
0.0843165969793801,0.294774771322937,3
0.116418353599579,-0.302822271056499,3
0.0235868294129269,-0.333496628434213,3
-0.156091818880319,-0.597136508927163,3
0.256373771737416,-0.219030680520415,3
0.130076253925464,-0.494138956707179,3
0.0706624683716985,-0.338244222129974,3
0.18567849628321,-0.790383937141011,3
-0.0723839414724743,-0.246403436365878,3
0.340680446993997,-0.861092062142208,3
-0.251305989052586,0.353016338378554,3
0.383661115862763,-0.819593796209093,3
-0.222661579547392,-0.617542879473243,3
-0.140360310964735,-0.102315041223711,3
-0.140702149530224,-0.520123726438068,3
-0.102030014343606,0.219872046960467,3
-0.274374779501252,0.379215554932523,3
-0.0227257955668648,0.035664893363724,3
0.135157912080143,-0.161770026521097,3
0.121891051925601,-0.935705354219498,3
0.0735502326123939,-0.341358462518911,3
-0.0440179867229691,-0.745754788742787,3
0.19102894773761,-0.388597294468947,3
0.0120802513087251,-0.384153058460268,3
0.0614037288747248,-0.492227495482883,3
0.00634313923480895,-0.413886461623,3
-0.0684853003714198,-0.597293362937874,3
0.054408564088182,-0.992776828978032,3
0.0397020862165192,-0.518833521340571,3
0.17551585510293,-0.490400493282247,3
-0.0940742058704262,-0.555065264483864,3
-0.00263212067153895,-0.114264823070136,3
-0.0326120306440924,-0.293194496635162,3
0.0505206751380768,-0.223012944835982,3
-0.0100258782991096,0.137444674891728,3
0.311930934046365,-0.623523658913882,3
-0.146805710190031,-0.328292703602867,3
0.0525661550615206,-0.292253845638783,3
-0.131989289803575,0.219899114831179,3
-0.107858959146241,-0.677754049167982,3
0.0215105459735923,-0.630173317607908,3
0.0244568495718829,-0.128068402883977,3
0.296374477210141,-0.918711564556869,3
-0.208654572534663,-0.0656397249605688,3
-0.190290096325029,-0.1129936490532,3
0.125064021892214,-0.589643953887048,3
0.0523490872944395,-0.28705891507059,3
0.0612276263463693,-0.492820788619417,3
0.278071221330906,-0.639080584415607,3
-0.232611908705661,0.221994412339378,3
-0.0239736731997383,-0.447589163654571,3
0.198136076641482,-1.1336967831154,3
0.200713360510597,-0.348639811526006,3
-0.198747769091947,-0.205437190783288,3
-0.0120755855551185,-0.220250456914185,3
0.0170167080555893,-0.573958204869846,3
0.146889320439405,-0.749444179009005,3
0.00337300568234783,-0.649932560877131,3
-0.288256584212712,-0.00815634922943725,3
0.0389977523567972,-0.500950967105643,3
-0.0975825077427426,0.0830820575669052,3
0.0525607623085755,-0.357328759172381,3
-0.240391550329579,0.0563391398825746,3
0.0928738731000315,-0.332683776967628,3
0.106559546800166,-0.432121155333764,3
0.0220567836333199,-0.0924351620157533,3
-0.095407714562837,-0.493945475643413,3
0.0234805321746708,-0.609934560108136,3
-0.219101388389762,-0.535086187108016,3
-0.0794946849020976,-0.0685559602479844,3
-0.198987424027026,-0.125580475782721,3
-0.0135640336374432,0.0147902685589622,3
0.145731724973901,-0.823902004307349,3
0.184245924962324,-0.305230454282745,3
0.101402697940542,-0.417410867541464,3
-0.0909691361069433,0.206363141887122,3
0.00940011857606265,-0.189067292691338,3
0.16687457229277,-0.859747225514269,3
-0.0530061543213994,-0.55267834163972,3
-0.24199093311688,0.31248866656701,3
0.246302332971005,-0.620391565751653,3
0.0853639464441843,-0.447438501164901,3
0.171001730547097,-1.40273386684839,3
0.275398656849525,-0.395831922130054,3
0.0940509354773584,-0.497016315098874,3
0.115249265099286,-0.999231595352482,3
-0.254370690940866,0.520654917725335,3
-0.0501984304449075,-0.0354777995143777,3
-0.0213667578392064,-0.0194207061104166,3
0.110565778500598,-0.578528236455963,3
-0.161030523393653,-0.253266912593004,3
-0.297735284736942,0.198158075188924,3
0.0442245383970576,-0.433129556459318,3
-0.189928800223332,-0.139123267239483,3
-0.182066663298798,0.0635088705826252,3
-0.0898958936674151,-0.796524002151437,3
0.110413007811852,-0.853335318969778,3
0.0737599490020567,-0.682765324276369,3
-0.0331648108797443,0.079495665718667,3
0.0116238284628042,-0.25537904226084,3
-0.222454423688999,0.660127693499451,3
0.0950527056126037,-0.557557584885231,3
0.0327877626787189,0.0681354614318068,3
0.12048923933441,-0.402741903617726,3
-0.164888570597106,0.694820876119227,3
0.152242466464922,-0.69870040681291,3
-0.102754797547714,0.0327498517838896,3
0.15545662221757,-0.733558395022824,3
0.0219448143837925,-0.257322024565351,3
0.0515302053331833,-0.437611471166597,3
-0.0120652064100853,-0.666574851710617,3
0.273594096038202,-0.665987683963645,3
0.194034654102215,-0.543578885372129,3
0.185439975351201,-0.562004463910466,3
0.174740497813458,-1.05233281236599,3
0.0976802638013278,-0.907478705759149,3
0.419240813302337,-0.863445595569763,3
0.0760098995656638,-0.450567750838895,3
0.142671596814862,-0.848566779393054,3
0.110046392016739,-0.663224278379739,3
0.100792193569412,-0.371305854601894,3
0.0352521132868272,-0.97403901874743,3
-0.108622029620825,0.362329380551183,3
-0.00521495856260779,-0.115333561148005,3
-0.278043711479696,0.301765256645928,3
-0.211721598141172,-0.473387900907107,3
-0.165342119031411,-0.0517633113864646,3
-0.172707091965798,-0.114891724477419,3
-0.0887057201401871,-0.128640154217317,3
0.0287765461900812,-0.185998673576422,3
-0.632408845936673,0.5604625212124,3
-0.0271685574588444,-0.000454014760893476,3
0.326705419250356,-0.867539506630557,3
-0.237308664735751,0.402058985679506,3
-0.265288141654053,0.479279163052527,3
-0.122252378209918,-0.224323429616802,3
0.204632750691043,-0.47230380903126,3
0.341090345659817,-0.995049603100143,3
-0.382540674939437,0.173111526518551,3
0.17290773563759,-0.948731524783143,3
-0.179491393641066,0.0203482730311699,3
0.186252342405007,-0.782944539333291,3
-0.00963244705487898,-0.0709074524424388,3
0.0061505063838373,0.0449828861238296,3
-0.0878980293125247,-0.0910329778204792,3
-0.339160123952513,0.100920069913607,3
0.318384180359926,-0.819606597571662,3
0.0764814383541731,-0.470661909149057,3
0.00949821421007807,-0.479163692440784,3
0.303213152204186,-0.992047708209509,3
0.104394085825764,-0.216475359431105,3
-0.118265171050683,0.253402043093422,3
-0.273903290109702,0.153337911573943,3
0.219125768894477,-0.892853199149419,3
0.0953630256006595,-0.745377812222745,3
-0.0646245454966787,0.0287676525377582,3
-0.124493340172252,0.165386398717207,3
-0.224317017217925,-0.274453616623173,3
-0.112695305936837,-0.00561893741240214,3
-0.0949690652699228,-0.0148340048345828,3
0.0926692371951698,-0.41404300125862,3
-0.00119783061732459,-0.26829839642693,3
0.123261799082446,-0.349226559944105,3
-0.0893132360078561,-0.538050530713679,3
-0.1463039971361,-0.50946297356489,3
0.247616130702542,-1.09942215712448,3
-0.173649963030799,-0.611521334612056,3
0.239230752173222,-1.06302039286587,3
-0.0844380412376025,-0.0256020745028048,3
0.302724249423676,-0.397880681409973,3
0.290256580785302,-0.265427592838899,3
-0.11637082066761,-0.541558155407674,3
-0.138544244754147,-0.340205218203602,3
0.0798351822011612,-0.812725380854806,3
0.0255860296472629,-0.12851742001366,3
-0.0640886379096254,0.261522792187094,3
0.132037465818974,0.0778159049781448,3
-0.302616310356872,-0.461393112867255,3
0.0933740897023029,-0.307894795670708,3
0.190556689417119,-0.655182803877362,3
0.111217223134839,-0.96076921198268,3
0.00319275951731052,0.224243972593381,3
-0.347953834620089,0.193358441130458,3
0.333134566358493,-0.836075383289277,3
0.124382827400309,-0.455853154838917,3
-0.193901779796375,-0.27782256007696,3
-0.0308763964152602,-0.0170807924949077,3
0.230224832841669,-0.462406372772723,3
-0.19699457782924,0.311351140726637,3
0.147442701500221,-0.595368035533731,3
-0.0802399873560767,-0.467047456863388,3
0.0351401756899983,-0.353182534311129,3
0.0539201260392053,-0.348260092605684,3
0.146488119413069,-0.368380838922897,3
0.426930808913781,-0.237196759399239,3
0.4605504460926,-1.55670975478429,3
-0.0974964217610681,-0.343761042871581,3
-0.315306837846592,-0.0275936478245113,3
0.0789339276141844,0.164105273552454,3
0.0948323668458899,-1.17497774783385,3
-0.126686788186304,-0.433450972446243,3
-0.0650515110250386,0.0826251849404349,3
-0.111847157674823,-0.430431365629283,3
0.0521329637225607,-0.581776681446656,3
0.127756614524644,-0.717809861828864,3
0.160239540435041,-0.742797706743459,3
0.192123893652724,-0.338362722703767,3
-0.0434425641260113,-0.391266088355013,3
0.149722955703732,-0.0157608599965944,3
0.159244701612201,-0.841852969023174,3
0.0692627241930134,-0.89536555044797,3
0.196386207877446,-0.267891180864042,3
-0.00743389531265565,0.103291425263118,3
-0.128185586133031,-0.348318493160761,3
0.023329871877976,-0.217811540094304,3
-0.0331138775497661,-0.386471356185848,3
-0.0966054194003104,0.505516324001797,3
-0.17652428147724,-0.0591568376238489,3
-0.019439671587849,-0.478369680475462,3
-0.00834250845389717,-0.405786495680868,3
-0.0735557254532538,-0.130715676876395,3
-0.0496993621140909,0.0291898703610084,3
-0.303693240523773,0.133064429609155,3
0.0958735370334661,-0.267549867925814,3
0.197027036184804,-0.545814210798102,3
-0.0731198500829024,0.199997275821965,3
-0.103542740881886,-0.354598624697168,3
-0.181714797374176,-0.184507698191964,3
0.0769226792192627,-0.214918988118457,3
0.0609044873961143,-0.300411282227365,3
-0.122112115662473,0.266408692356682,3
0.105477754872519,0.144749239545974,3
-0.0294551279057648,-0.8343599019075,3
0.124858392089278,-0.420674633505549,3
-0.0831471624026702,-0.650257126143828,3
0.519019483541493,-0.826517313510287,3
-0.152373746840706,-0.0851290301469049,3
0.0368410589349022,-0.453193798737537,3
-0.168010273146696,0.175436118998949,3
-0.322602403607669,0.565002784863087,3
0.211450428595638,-0.893799362742672,3
0.0411959136557933,-0.540740704482036,3
-0.0356145552337797,-0.208339375871636,3
-0.00506506800112611,-0.0814994894139582,3
0.107444665518212,-0.664757765472804,3
0.29908167480066,-0.655314660461622,3
0.0942551809319584,-0.354873250736082,3
0.0784196071988377,-0.514261660094957,3
-0.0216505863259419,-0.365383539668922,3
-0.0328723466939552,-0.41563870214513,3
-0.00782575068481611,-0.330483966346077,3
0.137325373226844,-0.45333821026664,3
0.086076455429495,-0.463056619464656,3
0.274645709407175,-1.14986127418905,3
0.194528191282412,-0.116328413699833,3
0.236185893415362,-0.694772183316811,3
0.142657296974154,-0.754693388556527,3
-0.00760305530586197,0.0950216929642251,3
-0.161799634709697,0.165438290943677,3
0.085298159354504,-0.139546050992564,3
-0.328134170467183,0.445542498440502,3
0.263203144225164,-0.34637077855987,3
0.167417052722937,-1.03869163489841,3
-0.291402113587539,-0.235686488783011,3
0.254382256771622,-0.588059301495324,3
-0.0450204855921529,-0.380800176198224,3
-0.0986199864836668,0.286962346234877,3
-0.0480692616616159,0.550869142468342,3
-0.00883757366200505,-0.452837013450935,3
0.225138699415696,-1.02922874553622,3
0.227338936974645,-0.769013756231966,3
-0.108850998691965,0.239002419111118,3
-0.328616936569236,0.956530448197297,3
0.0935520707604638,-0.895792331518209,3
-0.0913729687295347,-0.17232565059359,3
0.171569298157896,-0.490938614968049,3
0.0893896218780835,-0.378290084885619,3
-0.232152404409585,-0.37823251861046,3
-0.0379934232307285,-0.384347149306588,3
0.194958510401578,-0.922789096014936,3
-0.0954704339635562,0.460585341161109,3
-0.117157085235287,0.076864028252926,3
-0.316793251264155,0.460770628071508,3
-0.139532857911325,-0.23114625518535,3
0.154843979455491,-0.514968676573543,3
-0.155865903700222,0.0256003018386288,3
-0.274769677584239,-0.422734337980593,3
0.209888667442844,-1.06722601688027,3
-0.218345000446281,0.442644717689783,3
0.220522776739717,-0.446507594814882,3
-0.135111590023964,0.75556864869984,3
0.428378946859048,-0.944797754520929,3
-0.213739791008549,0.342789655983051,3
-0.23526411254727,-0.0727031841310104,3
-0.220201860464955,0.38372646760497,3
-0.370974586006561,0.314776049347197,3
0.142240410277722,-0.98861434160338,3
-0.169567461181847,-0.381120579797661,3
-0.109169665513982,-0.393664265396042,3
0.129968190729561,-0.658490356265432,3
-0.0935263254665269,-0.00669061315397064,3
0.0771226084570936,-0.532322943979833,3
-0.112349528410232,0.501127916661493,3
-0.0725507986758786,-0.341257573427597,3
0.102144428884153,-0.717387542247308,3
0.0569681730658934,-0.625792043268244,3
0.0447190571168075,-0.0532088419291781,3
-0.0475512513876611,0.0631422994472073,3
0.0315354996790889,-0.417585449247642,3
0.0794640880865078,-0.466136145108895,3
0.166115794848214,-0.625143727637151,3
-0.166246441276011,-0.281007966161276,3
0.121479897342212,-0.229034138333316,3
-0.270458037939201,-0.23904674775603,3
0.0619570884057077,-0.700220488466437,3
0.186447618360628,-0.82192603816078,3
0.124765725107939,-0.0770227432795921,3
0.118974303108786,-0.67613288146598,3
0.0531970093337008,-0.777717591116197,3
-0.120399174898476,-0.364251752720833,3
0.133402079769489,-0.642913064141059,3
0.129354500574722,-0.479211572578866,3
-0.2761053040348,-0.0455059830565682,3
-0.414049049620693,-0.194219922868382,3
0.191029508101819,-0.42328951740268,3
0.0936228699227742,-0.437437105591392,3
0.0220727936951688,-0.245245095690101,3
0.0251636238865475,-0.714880018078041,3
0.12544544686898,-0.078322999584585,3
0.142244856234473,-0.242345730570702,3
0.285662055155611,-0.750396690657081,3
0.0675113602887671,-0.571540278603781,3
0.000244190570932667,-0.346179940814611,3
-0.0874512709367375,0.0480349136528733,3
-0.0102023506261538,-0.164774966876396,3
-0.06283256743575,-0.368607047545878,3
-0.113034288777788,0.199927581712767,3
-0.015486819256715,-0.0013707124171729,3
-0.077894806405203,0.755149551578913,3
-0.0354069247005818,-0.402797043651336,3
0.138491831342076,-0.290209732527407,3
-0.0590113094970211,-0.54925354367844,3
0.12565006647329,-0.502030668611346,3
0.216079058719523,-0.366499136485054,3
-0.117770161902206,-0.318418371805794,3
0.0345409197057445,0.248157554212469,3
0.114852617394577,-0.873786417642997,3
-0.25155881580779,0.295671996068082,3
0.0177612985744377,-0.349566742096484,3
-0.260648310218717,-0.353433423652702,3
0.154527592206068,-0.386415823250062,3
0.33428570567235,-0.890351784356878,3
-0.299817977273628,1.03069799277898,3
0.0126667369429488,-0.787129403761999,3
0.342475724727214,-0.645557133548491,3
-0.0808099502353462,0.250748153939861,3
0.151701020595511,-0.878504328313212,3
-0.263997491847389,0.384639992397397,3
-0.0062357204945524,0.205008601867441,3
0.0685670317508682,-0.627392113917239,3
-0.0678955167040601,0.251545850302308,3
-0.30939149409877,0.4964741293885,3
-0.0677178263499903,0.148906723786998,3
0.0269118437767124,-0.248306481918116,3
0.0983117107670899,-0.633673910792646,3
-0.0459665718815832,0.192319749627202,3
0.0315411199306776,0.128297815413266,3
-0.316586686607854,0.112994363243618,3
-0.214659185704191,0.574329781511057,3
-0.2408735007836,-0.40544319695045,3
0.0175716983387533,0.151185140725617,3
0.151953392824789,-0.687488529456632,3
0.46139391131857,-0.720505389377592,3
0.00103112081351742,-0.116801737608371,3
0.0767905975367192,0.347965107747314,3
-0.202910666765025,-0.540015012998224,3
-0.00649159680573586,-0.845091294046043,3
-0.0027298689474044,-0.347583549538091,3
-0.026249071619916,-0.0831404637637843,3
0.185382137057743,-0.441829142286812,3
0.42479855881389,-0.589911105824545,3
-0.0162563541938276,-0.659129017912793,3
0.149922526866073,-0.753667708339537,3
0.0792112434616334,-0.846837776375834,3
0.323773546017322,-0.523919075536311,3
0.482714269777021,-0.701750027843648,3
0.145047861011534,-0.425829005563444,3
-0.25525384196391,-0.00691799183573433,3
-0.0504237367438346,-0.56050985599028,3
-0.337511721200923,-0.491149823340953,3
0.153460551062819,0.0778698801669922,3
0.0601682685588855,-0.417678723585534,3
-0.117409072856807,-0.138283779028166,3
-0.0679348792254486,-0.0723013267540813,3
0.0713218723843522,-0.619115138262859,3
0.0716898320607922,-0.29600265385517,3
0.097629993243172,-0.139389628187832,3
0.0409776899508733,-0.987976187922853,3
0.0921795782506117,-0.55000782649884,3
0.303306661108857,-0.505043394721129,3
0.277754613987273,-0.312415315436721,3
0.00458599514386648,-0.32190001276932,3
-0.0301595151792211,-0.636503440712066,3
-0.0722083314984724,-0.0471497011438811,3
-0.0193194618625063,-0.457455464247545,3
-0.254399200668731,0.209055642238476,3
0.0767964761069927,-0.780197492534153,3
0.230529523147537,-0.698925543265033,3
0.329334267380341,-0.595567214952248,3
-0.221376117798577,-0.0699746639763921,3
0.12584320846742,0.270654789879986,3
0.143416261976285,-0.869296015806906,3
0.0874798077772932,-0.322818983244974,3
-0.0838607359789139,0.219997728002258,3
0.00364939294882455,-0.346070608908498,3
-0.133629502940846,-0.184127235261025,3
0.366151461673283,-1.2849546495129,3
0.063800395059308,-0.489188346730606,3
0.10762717503431,-0.634987170044627,3
0.100620908404922,-0.52093157214757,3
-0.172249615559822,0.609573412161312,3
0.213199957815574,-0.875627518355816,3
0.0822806263686606,-0.368946108028998,3
-0.333091528734284,0.132752155634615,3
-0.202027427225566,-0.214938025797435,3
-0.109268735927926,-0.485607315212599,3
-0.13873447489176,-0.405575615128615,3
-0.223741342309354,-0.00308652573112406,3
-0.0327076413789792,-0.210003823193963,3
-0.080561358002544,-0.345626250785998,3
0.160283855793163,-0.758007300613566,3
-0.317234436868397,0.347717958782962,3
0.0697809298408467,-0.599837431509046,3
0.0176952115685846,-0.430069409155824,3
0.343664871954554,-0.60692870400251,3
-0.145452314961287,0.0516547989657529,3
0.121898211542971,-0.410811656065746,3
-0.0327739442388854,-0.394421661290723,3
0.228056980731014,-0.382462368965976,3
0.0219342697766446,-0.664407643668064,3
-0.150462416727261,0.220773017348051,3
0.255457165988394,-0.784354447425565,3
-0.28756968009279,0.299304318860683,3
-0.0212395611621276,0.00593550691397454,3
-0.0258800633500911,-0.443386177967951,3
-0.409761815624494,0.399907547868838,3
-0.0392067801424079,-0.344877837033977,3
-0.0140206124533067,0.211776463420634,3
0.143356309101344,-0.84081598557865,3
0.0389965821958163,-0.695957763073458,3
-0.160263897938627,0.176566892161495,3
0.0991866071656196,-0.309354299147667,3
-0.147994147554975,-0.322095311933417,3
-0.0052678311465898,-0.376183435759737,3
-0.249931752010721,0.462780558582635,3
-0.463338848391899,0.303843854160927,3
-0.035547597125863,-0.552722898471816,3
-0.14232235928347,-0.0174380759165442,3
-0.129181113184372,-0.166215345821139,3
-0.0730465463596409,-0.499022796735257,3
-0.242241251294913,-0.216777545723486,3
0.16426334313569,-0.522371955397155,3
0.130512008803064,-0.267290922044579,3
-0.0151431559350546,-0.367517325979771,3
-0.12116171144543,-0.0156109300162241,3
0.225693257863578,-1.10086573587693,3
-0.0673683810794279,-0.619776714995008,3
-0.183118850062887,0.187709117975123,3
0.250277900971081,-1.41510442465538,3
0.0286372849839731,-0.363208441410033,3
0.196644134435269,-1.10429593670754,3
0.00230837406564294,0.193568086172521,3
-0.0391782009216711,-0.20333691830841,3
0.277095452563226,-0.340072523609099,3
0.0620006226340941,-0.0758293480220848,3
-0.214874926159391,-0.205190817353033,3
0.0794464641750841,-0.388068101679349,3
0.183174255073913,-0.646901128993726,3
0.099508261274277,-0.920512001736592,3
0.123801586417976,-0.478885365933264,3
-0.13651258630709,0.197047942682,3
-0.180028954285903,-0.440961441045124,3
0.120402148732727,-0.354899204285249,3
0.177579325189454,-0.419869337762614,3
-0.0529661636885039,-0.702062849105818,3
-0.162363154907174,0.0749554093513999,3
0.089063883117643,-0.533978552052197,3
-0.149186067438001,0.0780054990479123,3
-0.0184840394905754,-0.541163487236045,3
-0.105126208960119,0.139523242869417,3
-0.219149929095084,-0.344236383424814,3
0.306781648299785,-0.716983897860034,3
0.100147701409692,-0.602937867859616,3
-0.141803452925652,0.310128272776666,3
-0.229492924712476,0.222303066991735,3
-0.136096965478612,0.146582517651872,3
-0.00756540581132953,-0.0333033300376665,3
-0.250359824278916,-0.161797871661667,3
0.035716092818867,0.315943507483645,3
0.109415316671049,-0.447863732859079,3
0.356442426714093,-0.918411576993016,3
-0.114612020537002,-0.692092753968631,3
0.280419459300789,-0.736682411537775,3
-0.00742882956518215,0.160934032689103,3
-0.113405101207047,0.510014649663319,3
-0.0442708005829459,0.0612200997666119,3
0.225225297170571,-0.944582032629555,3
-0.111061368102265,-0.437885289852762,3
0.101085903492979,-0.384886573820236,3
-0.0105403507100069,0.065581171189242,3
-0.0959046453601797,-0.0284686498422172,3
0.0678878610540019,0.262423580820414,3
-0.1522449198726,0.263825578250689,3
0.0545020533439076,-0.869236446519964,3
0.141167468126448,-0.836157186651653,3
0.0539810082594346,-0.388709789475127,3
-0.145911559837432,-0.276899619106852,3
0.386966287422521,-0.773166058754809,3
-0.0028782157585831,-0.0796565897380722,3
-0.020753284973043,0.176430981792207,3
-0.33272784506004,0.397858025990556,3
0.0137989464117679,0.306866294203277,3
0.0523720325452618,-0.611261021194986,3
0.330023319511028,-1.11225286477286,3
0.0324894997353869,-0.751460203818864,3
0.383640199567182,-0.749949956996299,3
-0.0396953317873512,-0.0530875916870432,3
